epoch50     epoch61
-16.55345	-19.51215
-2.81676	-2.25103
-5.83166	-5.77750
9.55659	20.96591
2.30957	-1.32953
16.64017	7.83608
3.84690	5.01904
2.44055	13.60693
14.91635	11.01744
4.20106	7.31235
14.99275	13.53302
-4.82251	-6.36374
-19.16180	-18.95843
-12.21088	-8.75698
4.50994	-4.20104
4.78194	-3.28724
-1.46487	-4.56193
-16.56094	-25.04948
4.24291	14.60847
10.82964	-2.72967
8.94747	24.04836
18.43266	32.72532
37.35378	32.31771
9.39612	1.51859
7.36347	5.82632
17.20262	8.73142
-32.10222	-35.18225
5.30481	8.22521
-4.78271	-9.14412
20.65210	14.16685
24.85564	21.01618
4.18364	0.48296
35.40565	21.18558
10.50445	19.06358
10.90687	12.92131
-1.35034	-0.47917
11.82304	9.94159
10.22149	12.62868
-3.17478	-2.67155
-6.77730	-12.07322
12.22083	12.57039
6.29355	5.77221
13.09290	13.19171
-1.80901	-3.95556
10.95282	9.18267
50.64636	53.49314
18.95796	24.90296
13.87783	10.50757
13.39409	7.10958
27.30426	28.58366
32.98412	21.23335
16.85074	14.99969
7.78102	24.46346
-11.47228	-9.20668
1.11631	31.58906
17.23324	13.55577
5.13422	19.09300
-3.66306	-12.93964
38.62738	48.95738
11.38972	5.47454
-0.00253	-4.58774
5.74610	4.87315
39.92418	27.70531
12.28854	17.68113
-24.97193	-28.16471
6.67231	12.79745
5.52760	3.45554
22.09719	17.03786
13.20102	15.68160
23.47133	6.97069
8.22571	6.82026
9.22000	14.80558
-1.37647	4.32620
36.07743	29.42832
18.41246	16.40821
23.23149	10.82266
-20.96915	-7.47286
21.11589	17.88992
26.84275	24.64521
-1.65624	-2.98758
20.80306	15.18060
26.70519	30.83100
32.14821	47.10013
10.93500	14.07888
15.83441	19.34741
-13.55877	-14.03911
-3.70163	11.33058
6.70919	-5.33513
0.46772	-1.47237
7.79449	11.39820
15.92270	-1.06329
-10.92623	-13.28818
20.45704	23.24782
17.71677	17.66266
57.42948	76.83347
23.05080	15.01980
18.11327	31.05460
9.90022	9.64052
2.62905	7.74392
20.34065	18.03274
15.89103	14.80023
16.00748	-2.62616
4.39987	24.14213
-14.26698	-26.30427
-42.71041	-43.02807
-37.04951	-34.42530
6.57189	7.63284
10.37178	23.88359
19.19601	22.54914
18.07757	17.66599
18.29170	21.84135
-13.91981	-6.72874
4.19465	6.60979
2.74769	-3.15527
-22.43815	-10.65557
-15.76622	-16.06536
-10.97617	-13.20756
10.46581	18.12840
-40.58458	-41.06791
-6.78111	-8.88274
-2.71344	15.17190
-92.26478	-99.13855
-21.16199	-20.92299
20.31061	14.66567
7.81346	7.97588
-14.65567	-11.73557
-11.85279	0.29422
5.01322	-10.89089
-4.48666	-22.66380
30.74129	28.10981
28.55835	24.92099
-14.31018	-28.55629
24.41667	23.49567
-25.72847	-13.60717
-1.11131	-0.02254
8.36331	-9.38761
23.06029	14.70345
19.80505	18.52881
9.45013	11.30490
-49.37730	-50.80874
-34.16892	-32.00576
7.75128	-3.85726
14.78677	-1.06911
70.07209	121.29554
21.78295	21.99774
15.76696	22.77899
4.51312	-7.05180
-26.64014	-34.00264
2.12511	10.85945
-38.42212	-37.92572
6.73821	27.20209
-36.44237	-26.16986
-10.97736	-5.13604
-80.64976	-86.90072
-43.58743	-48.87828
20.46974	11.23665
27.65021	24.46119
-0.54546	-20.60113
23.86704	21.78996
21.09434	25.94300
-39.55682	-38.65991
-40.41161	-35.98642
17.93695	10.06653
17.94718	8.46000
8.70199	19.45486
15.19125	14.86970
22.67742	17.18297
18.41899	11.46979
8.55284	-1.16115
15.89634	3.32465
-44.95658	-49.25414
10.81630	26.81254
7.43607	9.46357
18.22794	23.30609
34.03564	32.31374
3.60655	3.76908
16.44725	23.67623
22.17732	18.74709
33.57204	33.14133
6.24545	8.54442
20.42658	12.24099
8.46238	5.61220
10.10780	8.48313
-0.02646	-5.99680
7.19830	8.37229
9.44157	12.58283
13.24354	8.03985
9.95803	11.78783
0.77549	-11.29914
8.46144	15.70428
27.64008	41.19229
32.75834	8.59092
53.89240	68.03289
11.93047	21.00600
17.07735	23.45797
-0.22251	6.21430
11.62320	-5.09375
17.41639	19.49266
8.99083	25.24084
-6.51586	-15.69651
-4.46231	-0.66061
-3.24344	-12.19825
14.78765	20.43990
11.74400	10.00340
18.19667	21.92564
15.07879	18.25343
27.60860	10.96238
14.50413	24.18093
-3.82254	9.90820
2.04930	7.04664
0.08511	11.95743
-3.14823	-1.47287
17.85827	29.43977
12.37557	25.89003
29.50514	28.91308
9.60569	1.25081
13.71576	10.06595
2.23092	-0.82604
-25.73548	-27.13632
-3.95228	-30.51757
-92.52218	-97.16481
-39.23589	-24.78689
-18.23395	-13.33108
13.09093	8.80038
7.11598	4.32978
-48.31581	-50.64284
-65.96079	-78.78514
3.84598	-9.29802
-0.89767	23.26611
-45.75566	-51.07790
10.91693	14.09708
-32.73998	-33.60067
7.30968	9.63813
-5.92098	-4.23449
-15.95516	-10.28762
-50.24392	-63.35571
-24.55165	-31.46098
6.50305	17.87366
4.98806	-15.53410
-7.99227	-1.61118
-4.49642	-19.76949
71.05696	86.47937
10.80944	24.77386
-6.93396	-17.26050
-3.71800	-2.57522
-12.28859	2.28455
3.59603	-10.26585
-30.69920	-25.19287
1.73414	-5.24854
-35.02539	-42.85304
7.70148	12.72979
-5.19984	6.21769
-15.91893	-28.00320
1.04049	-3.67760
14.88252	20.10451
-35.61355	-43.45361
2.66785	0.84232
-12.58594	1.46233
-28.20289	-33.65700
-24.76948	-24.91012
-17.00442	-16.57697
-6.87605	-16.64607
1.17901	-6.94631
-34.73031	-31.03709
8.37412	-19.07856
-7.88998	-4.26361
-26.87629	-28.41687
-55.52284	-55.34025
-43.67267	-47.07690
-47.78296	-53.97078
-30.97299	-36.09530
-20.66722	-16.46253
3.38184	8.77576
-23.22092	-25.48483
-24.68127	-28.44526
-30.52148	-31.39311
-0.22984	9.43426
-45.54497	-48.06314
-40.23753	-43.54221
-29.63178	-36.36849
-14.25321	-16.90655
-33.13658	-30.36421
-8.84433	-9.51888
-38.84051	-47.75241
-26.39736	-28.09996
-11.64137	-4.04019
-58.61085	-66.84952
-10.46825	-4.78550
-30.88614	-33.00666
-13.59411	-8.96996
46.12181	57.21206
-35.22401	-34.77204
-12.86574	-34.66713
-27.99067	-35.06806
-53.58848	-58.51815
-92.63335	-103.32538
-36.10592	-40.23865
-52.26262	-55.91346
-3.23687	-6.26254
-17.08739	-31.41053
-56.05455	-61.84699
-61.25729	-67.60985
-12.42267	-23.31252
-13.58058	-21.98557
7.70277	7.18429
-39.73554	-37.59971
4.22344	7.78824
3.19081	3.03300
1.39258	0.43932
-0.85807	6.05281
2.40785	2.98647
-16.54322	-23.23790
-9.69928	-8.99478
18.21318	7.76769
4.58924	0.90679
2.98263	2.34343
0.91962	-2.69952
13.76759	11.92389
3.32115	6.41833
-19.68506	-11.48880
-1.38282	-3.86761
15.94016	16.73601
-5.31313	-5.92451
-1.80159	-4.52238
10.58862	8.80531
-11.57470	5.25579
-1.63419	5.75069
0.36883	-0.89074
-2.64508	-5.29696
-12.93277	-10.34310
-28.16633	-29.02782
0.03416	-1.77458
-8.38237	1.19448
-2.49273	-0.52089
-23.06436	-18.76041
-27.81908	-32.54526
-24.23321	-31.28370
-9.48540	-2.80693
16.71897	18.08694
51.16965	53.69798
1.30345	1.45252
2.63430	2.45574
5.93333	-1.99485
5.18454	0.04681
14.93684	9.60852
1.67044	11.80590
-1.81519	-4.59175
-28.51051	-27.71437
3.18265	0.34474
3.45508	7.94481
5.65777	8.57460
0.00680	-0.58752
-13.87089	-17.22536
-16.89225	-29.33173
7.08413	23.67862
9.75775	5.42845
20.29557	16.70508
14.79712	27.82763
11.56725	19.37350
14.21129	14.34638
20.28297	18.26801
13.55213	12.27259
26.52646	25.74930
-1.05523	4.19076
-4.65860	-1.27756
8.14599	1.98096
18.28037	12.00378
7.25674	10.69861
6.44802	11.54978
16.35625	21.83966
11.03395	11.56106
23.86531	11.82957
14.29196	10.54763
16.23641	20.17393
25.86316	12.00296
-4.53935	0.28706
11.01849	11.31165
7.48308	2.18459
20.42226	22.71857
15.69854	15.17766
4.41348	5.28102
3.02831	8.91957
20.01709	12.56016
9.69620	11.34728
-3.08196	12.70835
21.22187	14.81410
31.41013	30.85200
24.71858	17.77237
57.35663	42.52601
12.13097	22.77287
-1.39616	11.49426
0.68485	2.41035
5.14473	9.14553
13.71739	8.21942
34.69885	33.21642
8.49963	10.83649
14.14877	5.61440
16.29029	9.24610
9.03691	27.39823
-13.02251	-10.98563
19.87361	15.90826
-9.80834	-2.48616
2.60262	-2.82810
-27.80873	-12.34145
-61.94909	-74.67809
7.95463	11.18424
-21.48333	-21.79259
-30.30544	-28.16164
-33.02389	-26.00017
-41.02724	-46.26545
21.28516	21.26506
-16.99469	-19.50032
-30.26890	-30.01380
-18.27883	-23.39955
-30.06917	-29.98965
-1.46812	-5.49827
-22.62129	-21.04749
20.16389	15.92740
29.14092	22.98140
-18.66158	-22.90451
-16.17642	-4.03795
9.44260	17.29957
-9.53253	-7.85769
-14.11576	4.83586
-12.98456	-6.67268
-2.44528	-13.70365
-4.88960	-13.62421
20.55269	-0.57486
7.40555	2.25578
-67.58372	-77.73176
-43.44041	-46.77231
-10.11422	-6.59007
-11.13777	-12.25868
-10.08977	-11.18256
-28.32423	-31.54690
-48.00666	-48.68561
-26.70360	-11.60086
84.78889	67.50555
-31.13869	-43.01315
13.88889	24.03303
-32.11413	-32.84554
16.77360	16.66332
16.40742	15.99574
-18.24892	-11.53226
-7.80406	-3.05264
11.31108	9.47400
-85.40151	-89.75867
15.58704	2.23414
26.09073	40.45164
5.81566	-7.64419
20.04166	30.15387
-38.33979	-16.01512
4.23363	-5.37337
-9.84109	-2.37329
-38.54515	-58.31536
74.76915	50.07761
28.59401	13.99575
48.92187	47.20709
32.14929	9.19099
52.97790	57.20252
72.00885	80.46563
53.82524	47.03459
-162.04488	-166.50574
-52.41220	-29.58103
59.16879	47.75080
100.88046	99.18480
107.13245	126.81529
76.40153	34.04639
-67.98691	-95.04158
55.22115	59.12662
-25.02516	-26.08467
58.92328	83.81137
-219.93954	-245.01192
75.20689	60.62414
13.28742	21.16519
43.45185	59.14882
53.86448	38.28548
-19.29782	-23.40583
36.68184	60.16541
24.71306	52.10393
34.28437	34.97068
-39.48549	-61.15948
-181.29303	-202.18150
4.18720	28.57832
-97.22695	-86.52839
-27.75126	5.75074
112.82790	127.20046
6.01710	40.70621
83.17481	88.86066
52.07402	43.73781
-128.27781	-149.78656
-60.84927	-39.64445
34.93309	42.02804
45.48665	46.18109
25.42053	21.49307
-1.59674	13.50914
-49.97963	-63.69265
28.13856	39.26060
-27.27414	-15.33923
-55.51216	-34.94064
-19.23065	-25.41354
-20.90383	-23.49085
-12.06903	-2.82322
-1.05631	-0.24610
0.56655	-17.02626
-51.02337	-56.34547
28.00212	10.56388
-30.72354	-10.27041
-40.27311	-27.81622
6.74938	4.95110
-83.49703	-93.84411
2.35907	3.03430
-10.46548	-6.82990
0.58495	3.42297
27.05518	25.38363
-17.76851	-26.87387
-21.57473	-19.48429
16.38554	14.20328
9.64307	3.26203
-20.78298	-16.09457
-22.50539	-14.20992
-14.47799	-5.39577
-36.63538	-40.26182
15.02475	14.52128
-3.71693	-2.52420
-8.42118	5.69559
-38.93154	-40.14844
-61.08608	-60.14618
-14.23549	-25.38000
-11.52630	-24.36928
-27.65835	-24.84070
6.76666	10.52107
-16.59179	-30.98920
26.46163	22.69851
8.13474	19.77516
85.20047	74.26780
58.94552	41.01361
-1.86242	11.69940
-11.95551	-14.70198
-24.85953	-13.21798
-17.97126	-10.68351
-24.91177	-21.38993
-25.53066	-38.38614
-55.18804	-64.00278
18.47025	18.26767
10.87152	11.20488
9.77702	-3.19978
-4.10185	-12.26679
-27.39898	-29.51367
-13.20375	-14.74015
-37.34964	-41.80263
17.68205	15.12343
-10.95314	-10.42529
8.42801	28.68844
23.56848	17.92635
16.32335	21.58420
22.46169	24.74534
21.15452	20.03519
-22.51614	-24.81502
6.68803	10.10209
-13.36908	-11.71856
14.72283	8.73295
33.28244	38.99730
2.65159	-1.05175
-22.77107	-25.93097
17.37803	8.77275
5.30568	19.55782
4.55731	17.81753
17.58435	21.61791
-7.92705	-15.69447
-29.93045	-33.04725
3.48264	6.21507
2.70908	10.64088
10.50803	7.20666
-38.81140	-38.60207
-22.80524	-20.99805
8.20217	9.97158
-33.94530	-34.33100
-26.32524	-29.11915
22.57229	25.85988
-6.86261	-0.75379
14.70139	5.85596
2.59413	25.61024
15.32442	20.02382
88.61945	82.79363
18.26419	22.20084
-26.24816	-27.86899
-51.39426	-51.67735
11.15359	18.90683
4.19675	9.99044
-14.93280	-12.52771
12.35030	11.62302
27.95003	26.65371
18.65183	8.82997
-19.06070	-22.25060
-11.69687	-1.65135
-9.23177	-13.29630
-7.36785	-4.56553
6.26873	3.86343
-2.23297	-16.57673
-11.32382	-8.20469
1.33749	-2.39982
30.39150	16.36214
-8.45975	3.25200
13.18341	8.29666
11.54908	11.01317
14.24118	26.18468
6.06050	-6.79998
-31.20300	-32.93706
-10.35559	-11.84877
1.10351	-2.27140
-17.68090	-10.40867
-13.37272	-3.56880
-2.00413	-1.86134
-2.90128	4.84417
18.81707	9.23987
-8.76084	-2.90975
-0.99282	0.22645
-7.60261	0.91694
-0.49242	12.90897
0.72248	1.58505
-17.62038	-5.00507
-15.60477	-14.33675
-43.06114	-45.65418
-14.02842	-8.33674
-7.91586	1.10572
-31.27980	-34.07109
5.48962	15.73788
-10.36939	-2.29197
7.59135	7.19061
16.71583	12.38287
25.71541	26.30616
17.75819	16.03352
59.99720	40.52557
-1.27072	0.41994
-0.07719	-6.34743
-25.42674	-18.31061
-13.56504	-15.10800
-16.57200	-24.35914
-10.19875	-2.96663
21.49790	18.42058
-5.70897	6.52345
-14.09650	-12.96382
3.04590	2.69915
27.41247	19.97957
16.27596	19.02200
-35.52958	-35.68951
9.45741	13.84687
1.04007	7.10344
20.68354	12.67836
-0.28100	1.06847
6.84652	5.32767
-15.38909	-19.18632
-9.31633	-7.44823
19.61140	25.95157
12.74991	15.97842
21.91741	26.84965
-3.05773	-10.69862
-34.02784	-37.91468
1.38264	7.16543
1.56602	16.67931
1.19850	0.61030
2.28078	1.57640
2.17690	5.20538
23.17635	17.74733
16.64896	23.11403
5.60748	-6.20386
3.76621	3.61026
8.71081	1.34158
-0.24135	14.40637
4.28473	0.00985
-24.05574	-27.11627
-33.54578	-36.36779
17.92268	20.65756
8.31220	12.57789
-10.07074	-13.77770
15.28879	6.39502
2.05927	-6.07544
-52.90813	-59.57681
1.87911	5.05922
-23.39291	-26.67147
4.67777	-4.45749
88.52175	87.44918
20.41879	36.03789
3.03712	-1.84611
12.53779	-1.68167
11.25186	22.47506
10.92337	0.58408
-2.16143	-1.71823
-8.59789	-13.81540
-15.00970	-16.96511
8.47649	3.92450
5.49928	15.86180
11.76418	5.99497
-17.32133	-13.30826
6.11549	11.69750
-55.53596	-52.09077
-10.78932	1.57850
-0.12149	12.96815
14.36752	-15.43400
-3.13780	0.00394
-4.27288	-17.74709
-15.12879	-15.59837
-1.13791	2.27458
17.25389	21.97023
1.65856	0.54835
0.04136	6.73829
14.83377	10.40924
22.92567	13.31926
-4.26758	-11.47292
-4.37251	-3.33616
-10.27065	-19.12212
22.70106	22.34357
16.17794	2.75532
10.63309	22.17681
7.84032	11.97904
-8.53407	-15.89468
3.61092	7.43238
13.08106	22.13192
-1.13872	2.44296
-0.13748	10.87671
21.14726	32.42759
9.17393	18.24226
-39.26800	-41.97559
7.29374	3.10365
-29.31636	-37.75029
5.06008	-23.37290
-24.58245	-40.78917
-53.77849	-62.60883
3.33562	-10.02496
29.17841	31.15356
59.92388	79.90303
3.36012	-2.61281
6.45993	4.56676
32.57538	13.15724
23.32311	22.40025
7.80806	11.39266
-6.49554	-9.66787
22.66244	12.16753
14.08947	2.01772
5.49356	5.53256
-45.14121	-46.89992
-18.36612	-27.88611
-1.66333	5.39913
19.02046	11.89412
21.24373	18.39789
-20.14072	-11.00135
24.93953	19.13370
18.28871	19.17073
19.00797	20.79726
49.60567	47.47358
-23.25165	-10.58322
20.43671	23.46395
21.83739	35.59992
25.21208	31.54172
19.24471	14.66178
19.77022	11.12688
-4.89796	0.00388
21.95947	18.29513
-0.95118	1.66099
12.42678	14.18275
6.21612	10.76981
7.12528	8.43558
21.05737	22.76228
-7.67878	-4.71955
20.54785	6.19922
23.32511	16.64559
25.06941	29.81150
26.45516	30.19447
-0.41097	12.58257
-33.71941	-32.70786
6.16415	2.81642
5.33362	9.76408
18.82843	19.20450
23.18814	28.17179
-3.89743	4.26521
21.27137	30.71295
5.61591	7.09653
8.20143	2.89358
-3.75002	14.38227
44.78212	46.66188
22.25906	23.19045
-2.84732	9.63571
21.25059	11.81130
6.72553	13.60827
8.05684	13.65574
-8.33041	-4.76999
3.63180	-2.02333
0.91394	4.73880
20.02350	16.27379
12.40869	13.77274
5.90942	2.00863
-9.40741	-12.52313
22.25925	33.68547
9.55684	18.71416
18.68767	12.30680
3.55939	2.32494
13.78648	16.01404
23.10530	28.51017
-7.31146	-5.46071
4.48154	14.28049
5.01328	4.66385
30.15859	30.53218
10.15247	-3.38518
6.68678	4.09871
18.91788	29.49923
10.78191	4.09352
9.61275	7.84707
-0.83830	5.47244
2.51056	11.15688
11.85110	8.94771
9.05162	-1.52932
6.45908	8.74835
12.85662	8.48227
17.26929	16.25798
12.30363	1.98053
6.66094	18.96567
10.31137	9.05264
-17.91648	-18.36943
12.33538	10.08582
7.96140	6.87496
-4.74425	3.88805
10.82618	8.31806
20.99604	18.04845
28.12712	32.44630
-0.39502	-2.16664
29.73012	27.78690
31.47492	22.21085
20.94169	24.77489
55.38147	51.25177
12.07743	13.45644
-4.60552	-6.34314
17.66337	26.44002
8.11270	23.56003
-4.19085	4.42989
-1.46148	2.87072
3.64614	9.97315
28.08504	8.40980
23.30588	21.73220
2.92823	5.74547
12.43580	12.42231
12.59315	12.37582
1.52088	10.82301
-13.83376	-8.97405
-12.62237	-11.51303
4.86755	5.62284
-34.33120	-36.17470
-18.60665	-13.91582
16.68936	9.01202
6.61756	13.17113
31.37930	27.71212
11.04644	5.32598
1.66566	4.16963
7.52726	9.20296
12.04569	9.07280
-1.81679	-3.97697
1.14314	0.31405
5.09078	5.32121
1.76491	6.92950
-1.43150	-3.07342
11.49650	20.08382
15.03385	25.09719
17.54624	23.62379
21.80800	17.54241
-1.51442	-2.47546
7.13390	6.68235
33.59105	18.13732
2.85238	1.57289
14.32993	18.81346
-35.92878	-37.02530
18.16176	22.87508
1.61697	17.01780
-0.26822	8.10377
2.06917	-1.17883
22.59245	31.26249
10.02480	25.56324
-0.71541	8.08660
21.49489	19.07787
61.89825	46.80370
2.40414	1.58103
-16.69657	-16.02658
3.01184	-8.22653
8.84751	15.80441
6.91164	4.50050
-16.76997	-14.22146
-6.64189	-6.25875
-1.03602	3.24544
-15.78903	-15.59003
4.00578	11.42638
10.95204	12.15551
24.46566	17.31560
-71.20846	-71.41403
9.22289	5.79330
-5.26818	-7.28155
-2.66510	-2.98076
8.09240	9.77201
-17.45660	-22.35643
5.77698	13.62389
-19.62914	-19.88133
3.99171	11.17007
6.57673	-1.54664
-4.89785	-5.14848
18.77586	28.65458
12.68205	-0.68233
18.34741	22.16103
5.66576	1.28497
21.99392	18.39550
15.62619	15.95493
11.55601	12.73523
5.18168	5.83780
17.13340	-7.72187
4.97616	8.85285
1.31340	-2.03459
-18.26686	-14.02199
22.58869	21.16490
7.33265	11.21791
0.81819	3.00734
14.99710	7.78459
8.61730	17.28746
-13.43220	-17.70830
-6.79939	-5.22977
4.90781	13.32272
4.07882	7.93765
16.04633	13.09553
-6.31111	0.06188
4.85907	3.41539
-32.53179	-42.10340
45.29448	58.44411
28.33886	25.79583
6.72689	5.95963
-22.26850	-25.73713
-44.93671	-47.19392
-15.01704	-14.86008
-21.82765	-24.07780
-11.28279	-11.57896
-34.69665	-34.32575
-4.17997	-5.71417
-0.49555	-3.62097
7.67745	10.04978
4.58485	9.07387
18.79962	25.14560
-1.24007	5.30868
22.66917	25.78031
-4.44311	2.90324
-3.57479	-3.39284
-28.51884	-30.34709
16.35822	23.95524
-9.12371	-4.64634
17.54224	24.44638
6.04775	-2.72396
-22.13758	-23.51375
3.72905	-8.86215
15.00839	16.87042
14.94972	15.66199
-4.46287	-8.73399
19.74811	31.49351
-8.02178	-5.04379
-21.02479	-22.26524
-18.73870	-22.04734
-14.88560	-16.19696
3.29732	1.65719
12.37650	9.31527
4.78537	2.99361
-22.78101	-30.17570
4.84383	5.83900
35.56612	26.45127
-21.32691	-21.29737
8.58386	-5.98308
16.64723	11.27943
14.21343	13.66839
-7.44763	-9.37400
13.51089	-3.17241
16.96292	19.44569
16.41291	20.00945
-21.14245	-22.12805
0.83259	0.29158
77.41107	63.30344
15.01667	21.07025
-26.38400	-9.99762
-21.68810	-23.48484
-24.76521	-25.92121
-15.31237	0.00022
-25.12980	-18.08251
-3.20758	-12.32856
-12.00049	-1.07384
-25.81984	-22.70727
13.97284	6.85173
-31.40222	-23.41429
-9.67289	-7.32497
5.45914	10.30773
-44.44778	-43.16990
-16.89852	-9.26325
11.49597	7.32884
5.58789	11.49251
13.75572	8.25714
-5.63794	-10.54931
-15.45003	-14.36901
8.84345	-2.50500
8.74732	19.20780
-14.85896	-12.49988
-2.04561	-3.93310
-10.27507	-11.66325
2.67753	8.08045
30.89045	11.91178
-1.93515	-10.52406
-4.22095	-1.89794
-16.10162	-16.90079
-8.05769	-12.16599
-2.37623	-3.20060
-20.22865	-22.07097
-13.41390	-11.27707
-9.83170	-11.57561
-20.77273	-19.71110
18.39351	23.79948
0.61202	12.27392
12.53303	16.73836
22.08823	23.95732
-2.59234	11.27765
-17.06880	-18.27406
-0.14049	-4.60580
-13.31407	-7.31125
13.36161	10.95642
-35.73450	-24.45059
-36.98733	-32.14751
30.19882	24.27535
60.10930	54.62867
44.00000	63.00000
-62.00000	-63.00000
-48.00000	-49.00000
-67.00000	-65.00000
-99.00000	-102.00000
0.00000	-2.00000
-77.00000	-79.00000
11.00000	10.00000
-17.00000	-17.00000
16.00000	13.00000
21.00000	21.00000
2.00000	14.00000
26.00000	28.00000
-17.00000	-16.00000
-36.00000	-40.00000
-12.00000	-15.00000
8.00000	7.00000
-42.00000	-44.00000
-49.00000	-50.00000
-1.00000	-3.00000
-1.00000	-1.00000
0.00000	5.00000
9.00000	5.00000
0.00000	3.00000
1.00000	6.00000
-5.00000	-7.00000
-4.00000	-4.00000
27.00000	31.00000
31.00000	32.00000
26.00000	20.00000
36.00000	35.00000
-32.00000	-31.00000
-55.00000	-60.00000
-8.00000	-8.00000
47.00000	43.00000
-7.00000	-2.00000
-12.00000	-8.00000
-16.00000	-19.00000
-24.00000	-17.00000
-9.00000	-10.00000
-18.00000	-18.00000
-8.00000	-8.00000
9.00000	17.00000
5.00000	3.00000
1.00000	5.00000
14.00000	14.00000
43.00000	48.00000
-5.00000	-4.00000
-82.00000	-83.00000
92.00000	77.00000
-39.00000	-36.00000
-63.00000	-69.00000
-119.00000	-121.00000
-5.00000	-3.00000
-97.00000	-100.00000
-8.00000	-8.00000
12.00000	12.00000
9.00000	13.00000
-11.00000	-11.00000
-27.00000	-27.00000
22.00000	23.00000
-60.00000	-56.00000
-38.00000	-40.00000
-26.00000	-26.00000
-8.00000	-9.00000
-30.00000	-28.00000
-88.00000	-88.00000
19.00000	20.00000
-2.00000	-2.00000
-41.00000	-45.00000
-35.00000	-35.00000
-21.00000	-22.00000
-42.00000	-44.00000
-9.00000	-9.00000
30.00000	33.00000
25.00000	26.00000
18.00000	17.00000
41.00000	50.00000
34.00000	23.00000
-68.00000	-68.00000
-28.00000	-31.00000
-6.00000	-6.00000
12.00000	8.00000
49.00000	54.00000
-21.00000	-30.00000
-10.00000	-4.00000
19.00000	25.00000
-6.00000	-6.00000
-12.00000	-15.00000
-27.00000	-27.00000
22.00000	23.00000
18.00000	27.00000
-2.00000	-3.00000
20.00000	16.00000
42.00000	41.00000
22.00000	21.00000
-29.00000	-27.00000
-37.00000	-34.00000
58.00000	66.00000
-27.00000	-25.00000
-63.00000	-65.00000
-21.00000	-21.00000
-38.00000	-41.00000
-2.00000	-2.00000
-12.00000	-12.00000
23.00000	17.00000
-2.00000	-2.00000
36.00000	35.00000
43.00000	46.00000
-39.00000	-39.00000
-20.00000	-21.00000
-2.00000	-4.00000
19.00000	24.00000
-14.00000	-14.00000
-16.00000	-16.00000
13.00000	17.00000
-1.00000	-1.00000
17.00000	13.00000
10.00000	6.00000
23.00000	21.00000
-14.00000	-15.00000
24.00000	28.00000
-1.00000	-1.00000
38.00000	44.00000
33.00000	30.00000
63.00000	62.00000
33.00000	45.00000
-39.00000	-39.00000
-32.00000	-35.00000
37.00000	33.00000
37.00000	37.00000
19.00000	14.00000
37.00000	42.00000
14.00000	10.00000
46.00000	49.00000
-3.00000	-4.00000
-17.00000	-20.00000
-9.00000	-10.00000
26.00000	35.00000
52.00000	52.00000
24.00000	27.00000
-11.00000	-8.00000
47.00000	47.00000
17.00000	15.00000
-60.00000	-61.00000
-55.00000	-58.00000
-25.00000	-29.00000
69.00000	65.00000
-55.00000	-56.00000
-5.00000	-6.00000
-96.00000	-98.00000
-12.00000	-12.00000
-8.00000	-9.00000
-17.00000	-11.00000
-4.00000	-6.00000
-1.00000	-8.00000
25.00000	22.00000
-7.00000	-4.00000
-56.00000	-60.00000
1.00000	5.00000
-3.00000	-6.00000
-26.00000	-27.00000
-14.00000	0.00000
38.00000	40.00000
-1.00000	-1.00000
-23.00000	-21.00000
5.00000	8.00000
4.00000	7.00000
2.00000	4.00000
-25.00000	-26.00000
-8.00000	-9.00000
24.00000	25.00000
-13.00000	-10.00000
47.00000	50.00000
9.00000	9.00000
-49.00000	-47.00000
-109.00000	-116.00000
-15.00000	-18.00000
33.00000	38.00000
-20.00000	-26.00000
-17.00000	-17.00000
-2.00000	-4.00000
26.00000	24.00000
12.00000	10.00000
-26.00000	-28.00000
-15.00000	-15.00000
21.00000	22.00000
-2.00000	-2.00000
-7.00000	-8.00000
2.00000	3.00000
15.00000	16.00000
-11.00000	6.00000
-102.00000	-102.00000
-66.00000	-70.00000
-33.00000	-40.00000
-78.00000	-82.00000
109.00000	98.00000
-28.00000	-34.00000
-87.00000	-94.00000
-24.00000	-25.00000
-10.00000	-11.00000
-7.00000	-9.00000
1.00000	2.00000
-32.00000	-38.00000
2.00000	0.00000
-30.00000	-31.00000
-65.00000	-67.00000
-21.00000	-23.00000
-9.00000	-16.00000
-10.00000	-8.00000
4.00000	-5.00000
-50.00000	-45.00000
-13.00000	-13.00000
-33.00000	-33.00000
-46.00000	-49.00000
-26.00000	-29.00000
-18.00000	-14.00000
-12.00000	-15.00000
-8.00000	-8.00000
-67.00000	-69.00000
-51.00000	-54.00000
-60.00000	-66.00000
-2.00000	2.00000
-76.00000	-82.00000
-38.00000	-39.00000
4.00000	4.00000
-57.00000	-58.00000
-35.00000	-36.00000
9.00000	20.00000
-24.00000	-19.00000
-2.00000	-5.00000
-17.00000	-19.00000
-29.00000	-31.00000
-35.00000	-39.00000
-31.00000	-34.00000
-58.00000	-55.00000
-27.00000	-23.00000
-28.00000	-36.00000
-6.00000	-6.00000
-24.00000	-23.00000
-5.00000	-2.00000
3.00000	6.00000
3.00000	7.00000
-11.00000	-10.00000
-1.00000	-5.00000
62.00000	68.00000
-3.00000	-4.00000
0.00000	0.00000
22.00000	22.00000
24.00000	30.00000
-2.00000	-2.00000
36.00000	36.00000
48.00000	55.00000
28.00000	28.00000
-8.00000	-10.00000
