epoch36     epoch50
9.98619	7.04157
11.32385	21.14276
14.82230	17.77915
8.08659	14.43081
-7.69391	-2.88432
19.26339	12.29636
-22.47134	-23.74149
2.61489	11.71690
-5.98634	-6.60735
-1.30077	-3.51518
5.57715	-1.08977
1.00160	5.52206
-32.74610	-38.72057
2.10610	-1.32732
-5.36054	-3.14440
10.29097	7.89632
1.55343	1.26111
-1.99765	-2.53291
-2.26056	-7.22093
17.25005	-1.51773
-10.23977	-8.44159
-0.34779	-0.88239
-11.79187	-11.94732
23.01618	25.76548
7.43166	24.39212
0.28200	-6.30033
-13.77312	-18.70127
8.52928	15.97109
-2.21809	-9.93079
2.02160	6.40374
3.65457	-0.64286
21.81055	28.54299
-22.08356	-22.21982
16.58076	14.46482
8.45295	6.82309
7.59000	2.78632
-3.99897	-3.99341
-5.08271	-7.64998
-8.53527	-12.14238
-1.36693	0.54933
-6.71040	-7.46279
-35.11349	-40.76365
-26.79133	-30.64292
12.42560	16.36833
-1.11672	-5.26529
-26.26490	-25.69649
-19.64065	-22.94655
59.44759	55.63833
0.78792	-8.94433
7.74941	-1.34399
-42.00745	-46.39311
-8.46760	-9.53284
-17.57627	-16.55211
-20.34837	-20.73252
-15.75070	-16.37441
-10.82355	-7.66107
-17.88640	-12.76442
-2.17811	5.93262
-1.75309	-7.34197
-18.94803	-24.87703
-3.47571	-1.58179
-31.44829	-35.41203
-13.97574	-18.95740
-6.42994	-1.38311
19.99001	19.18573
10.10673	14.28682
-39.39650	-43.87053
-16.51951	-20.32928
-8.75778	-9.60843
-49.22184	-48.65372
-29.22162	-35.19050
-15.36501	-17.01926
3.88377	8.62374
-3.21892	-4.55404
7.84876	15.12589
-20.16301	-19.99755
21.40945	11.85887
27.71055	12.66736
25.29363	23.81751
-12.37750	-10.27826
-14.70874	-5.97743
-34.36547	-24.77466
-9.51907	-8.01877
-14.42160	-11.76608
14.04577	14.05099
30.15631	37.02525
-2.51516	-0.44823
-6.60178	3.09844
6.30703	3.49392
-13.52078	-16.04336
-38.59174	-38.74585
-29.69470	-27.30213
-18.09134	-23.82178
6.72535	-3.67663
-1.34166	-5.18527
8.41507	16.46963
46.67594	34.07792
-4.29001	-0.85053
12.42153	11.73988
37.34709	29.47947
-22.54232	-12.93655
1.78909	-1.63140
15.58866	15.26474
28.26365	22.51277
-14.53415	-19.17365
-4.21797	-14.47765
1.99426	1.94445
5.69817	-0.67452
-3.84328	-9.54631
-7.86351	-5.36938
-2.50562	-1.59410
-9.97244	-7.71013
1.59278	-6.69663
2.33690	-17.81301
-15.50904	-8.69081
0.51567	0.05831
2.74288	10.26670
11.74576	17.44490
-4.75642	-4.81426
-14.32032	-17.91337
14.64251	23.34655
-16.80689	-10.06763
-2.82344	6.41006
19.35854	13.52939
24.54737	8.12384
22.67933	20.08267
7.50331	0.96440
11.98062	11.17737
-8.62443	-9.36845
20.20097	36.05352
7.70526	-3.69325
-2.10364	12.37490
-22.70655	-24.28755
-37.20465	-36.24183
-9.30399	-4.57858
-13.23685	-14.68142
-0.92525	-4.92525
4.64174	5.01210
-9.33820	-3.68386
12.04949	9.89858
-3.34209	3.85612
-18.52991	-16.96206
11.80564	10.54497
11.09423	1.95905
5.72437	-0.01522
36.70154	49.54553
1.54599	14.25627
30.11161	29.04382
8.89357	5.86911
-4.83073	-2.21333
8.67285	3.31950
-7.43698	-3.55883
-2.98984	-6.26114
1.31993	12.88862
1.92536	-16.27774
17.90433	19.41733
-9.35793	-2.57750
0.04510	-2.30179
4.37714	-0.79392
1.43383	-3.19263
19.92746	15.45111
5.97374	7.51828
-4.66128	-1.80763
-16.64589	-20.21294
-8.64430	-0.21393
18.29373	13.85882
-38.56286	-38.46298
-27.00330	-30.18627
-8.42120	3.55908
2.73334	1.38844
-0.96354	-1.76138
16.25202	11.46121
5.16825	-4.02869
7.43140	5.37229
9.93129	22.41885
-38.45264	-45.57493
3.43249	3.31199
8.79593	10.98586
0.44368	5.35146
10.83312	-1.16150
-1.79182	0.15582
-8.04032	-8.67421
-2.28770	5.08555
-34.71486	-38.52044
1.49574	5.23409
10.55302	2.91191
-35.11578	-43.52619
-7.81186	-8.71948
16.82424	12.06441
-9.41638	-12.13204
24.06007	14.55076
-51.73728	-66.52924
11.87584	21.44838
31.10662	27.22695
72.30018	56.56100
33.83948	29.61598
2.43352	2.23514
-8.93603	-10.37131
6.81844	5.81415
-5.85742	1.68616
-11.23342	-11.28481
4.56794	6.84453
11.63425	9.73398
15.41438	17.27524
10.49801	17.30191
14.76329	18.10039
19.82140	13.06879
-0.51781	4.54270
15.08205	13.94730
14.28478	13.13725
8.46777	16.76013
19.76489	22.63712
0.27091	0.42233
12.86728	11.61054
4.02590	-1.12583
-32.86806	-38.95849
19.23514	18.22876
0.47545	9.63380
-1.69037	5.09083
-31.81022	25.34330
18.62392	13.04161
35.33874	34.32437
17.39986	21.60971
-11.53446	-8.12338
-1.78886	-1.38010
20.05931	17.81447
19.76487	25.93886
5.76332	12.36336
13.92548	19.41449
-37.16156	-45.94346
9.82027	12.05516
11.04313	8.42844
4.46263	1.79773
10.30950	9.00351
8.86635	10.10014
7.54949	4.55905
7.21460	9.92393
11.12603	7.12778
22.66968	19.55021
-6.94975	-7.40938
2.43122	3.68173
19.97606	29.26482
14.09132	16.48678
59.54334	51.03184
4.95626	5.55595
-10.80868	-7.64994
20.58846	24.61673
-16.46761	-22.10736
17.79753	2.33943
15.10700	14.57869
15.68452	23.75632
0.32448	-0.54151
10.47248	9.50201
23.79470	26.61092
3.78432	8.27007
11.79078	24.18283
10.74497	3.95842
14.05520	6.55844
11.58635	13.29993
0.36626	-1.15674
-7.94716	-3.43718
27.00770	13.11902
3.48970	13.17777
5.90535	7.28813
-2.49719	2.16565
5.80406	11.77282
-7.76705	-9.85048
-53.39974	-64.32080
14.97422	8.62261
-8.75123	-10.00699
10.71239	13.50557
-32.27135	-30.76356
12.98022	13.15376
15.92832	25.37806
10.37121	13.66708
9.02977	11.54702
21.08359	9.50805
-13.61863	-17.45201
1.85585	10.60573
2.71579	6.62618
17.45752	25.32737
8.55227	19.68507
9.73460	4.09831
32.39142	38.82721
8.65023	5.60374
13.45276	5.77869
-8.79871	-6.99597
-9.49344	-5.86661
2.67831	-5.91228
4.59051	4.65346
20.46669	12.66278
15.01490	14.07689
68.33759	64.55363
-29.06886	-29.46281
-15.86874	-15.99961
-57.82044	-70.37759
2.78183	9.25237
21.66330	27.41550
2.06614	-3.37901
-4.52770	-5.08082
0.58811	5.55136
7.24703	23.14787
3.12916	16.35818
-8.96470	-1.01878
5.41877	4.81591
-0.87928	1.17542
-1.89552	1.05099
-0.51020	-4.40044
10.51469	15.78446
5.74931	5.62811
8.89628	3.67205
0.94603	12.68521
7.20185	2.74745
1.15677	6.77264
7.47714	4.27733
4.92687	-8.86811
11.05991	15.05156
-4.73817	-3.72496
8.78313	1.09759
27.79778	22.91094
-13.60650	-16.23876
-8.37911	-16.93533
8.91147	7.24473
9.42656	7.08806
6.22006	-0.65047
13.42439	18.45273
8.11376	2.82481
11.22984	5.33999
-26.87753	-37.67854
16.31356	9.01602
12.50216	19.76527
8.08036	1.53074
9.24049	6.54869
-9.51091	-0.74919
4.78240	0.60384
-2.69781	2.55157
-6.00959	-8.80787
-21.05300	-16.81992
-15.05800	-10.13439
-2.07598	-3.71030
-3.65823	2.47538
72.03762	60.03404
-9.80101	-10.03582
-19.84295	-19.76062
-23.51790	-26.91798
-11.05271	-9.79307
-11.31652	-12.30928
-22.67069	-20.39407
-26.51129	-19.21424
-21.65549	-29.88911
11.60952	4.50206
-22.96900	-27.41979
-37.44238	-45.15804
-16.02247	-14.73350
11.37523	17.27136
8.63059	9.75192
-18.31407	-13.96056
-3.35097	-1.30325
21.28726	28.42029
26.13480	24.45163
-2.25875	-1.78318
2.15989	-9.44859
-3.35736	-5.37200
2.53295	19.72524
-13.30523	0.46656
-28.16299	-27.14887
-25.83750	-26.79270
17.97667	30.77886
-5.88161	12.00220
6.49014	8.75498
5.21820	-1.44339
9.56086	-7.88837
4.85716	5.28820
-7.82059	-9.50126
-37.99223	-15.11784
-15.44196	-12.12008
3.88210	0.72607
0.48359	-0.81261
-4.89508	-12.07427
-10.41126	-12.93677
21.99174	11.59803
-33.92340	-34.36245
0.81058	-8.48734
11.95103	17.46140
5.63877	12.21913
-1.54763	-4.11084
-2.93436	-5.02467
19.26556	21.01968
1.23752	-1.18573
4.36861	1.29233
75.20950	88.92851
4.74771	0.14744
-2.08513	-0.98504
-42.33438	-45.09889
7.38761	11.16237
9.65554	4.98326
7.81749	7.51619
-5.52515	-7.87097
13.39788	16.74915
-8.44296	2.54537
1.35866	2.91679
-10.76799	1.22134
11.03282	-9.10133
10.86129	17.38413
16.80504	16.48765
31.82951	38.34430
-10.16361	-3.03635
2.62046	5.13185
-11.85843	-13.81380
11.70316	12.12885
6.76949	6.96162
-15.62117	6.64222
-12.10650	-8.51378
-9.06137	-3.67275
-8.19137	-7.65804
-25.30789	-28.51975
16.14813	10.30708
23.87927	13.95935
3.27583	-8.28682
15.22492	0.73814
16.80168	7.77873
-1.36248	-0.03793
6.82575	2.35879
-2.32125	3.32058
4.50176	11.07742
-32.41951	-35.36134
0.17736	8.80899
-10.92683	-9.57264
3.99282	10.32428
-15.93479	-11.29119
8.70142	7.44168
11.95694	16.28180
17.67932	36.79209
-7.72553	-9.22822
6.45348	17.12461
20.56777	29.67238
-5.87808	-3.43884
27.57478	22.62001
23.27968	21.64254
65.79272	85.36438
-9.78446	-2.98404
12.58816	6.21399
13.92359	15.06079
-3.29985	-5.93574
14.29731	10.54765
-7.57511	-2.55516
-4.29875	-0.49006
10.69773	7.10023
-1.00803	1.93931
2.67422	7.89711
10.49254	14.05855
21.48737	20.79132
8.13282	12.60625
13.09722	8.20493
-29.58363	-30.60058
-17.30195	-21.51938
5.42879	8.69261
12.78952	14.12301
22.86356	17.96748
22.26071	-60.36497
31.35980	27.48085
25.52339	23.17263
7.52688	10.49068
-30.21045	-35.74766
16.07695	8.02396
20.31925	35.44338
16.32153	21.99253
20.21243	16.49906
0.51039	-4.99768
-21.29769	-21.76201
11.30460	9.07341
12.49206	33.65505
12.09172	20.86294
22.26375	11.13961
23.75805	39.15883
6.38794	5.41327
24.70210	24.13436
16.83178	5.28151
-16.03177	-14.50086
-20.15757	-20.51886
-0.74222	-2.41030
-5.97187	-13.37651
-8.94635	-2.64727
6.83226	0.35705
18.23025	22.74316
-1.33845	10.46267
-10.32662	-8.19220
-44.83447	-55.14862
47.58634	52.65534
10.25288	12.87412
-7.10671	5.09571
-4.59719	-13.34521
11.57727	6.51308
27.85862	16.00565
20.64225	16.68767
11.66038	5.37778
-6.91346	3.13980
-13.04246	-28.79446
5.21559	3.07812
18.63670	6.10568
-11.66612	-8.02476
-6.95709	-1.80301
20.72808	-0.16227
18.03332	18.52694
15.46628	10.10353
26.11103	22.00597
12.58427	5.89167
20.60174	7.58043
-18.20255	-13.93205
2.32687	4.94310
-24.13491	-18.60530
8.66114	-5.09182
7.67534	20.25371
6.20732	1.25236
4.02002	-3.77850
-7.89191	12.44838
12.35160	22.09177
21.83788	24.53851
3.24081	2.96043
-62.09942	-60.95070
22.66456	12.26302
4.10366	-0.16509
-31.88757	-30.81582
5.40493	13.35597
-26.31759	-22.07772
28.72333	24.29453
-10.52169	-8.07282
-53.11285	-64.43307
-5.81142	-8.75833
-22.46379	-19.22399
7.12399	5.50735
-9.51052	0.71720
17.05086	-9.48210
-35.80003	-35.11107
-35.16341	-34.75762
-1.00875	6.98873
-6.25786	2.41101
67.84762	50.98585
-15.71337	-4.54028
-13.23684	-15.69736
-2.59632	0.52928
9.36395	3.04032
9.30693	9.96478
13.32604	-1.73686
-16.04403	-10.29113
5.35625	0.88754
-7.95696	-4.32097
3.57655	-1.96884
-5.48831	-8.08735
-5.75018	-20.50745
4.58451	6.88689
21.11341	36.07997
-7.43583	-3.64624
0.86549	4.67044
-14.65184	-9.67446
-7.09702	-3.56284
-25.91363	-8.35807
-3.93321	5.50650
-0.75230	-6.12916
-5.72659	-1.39384
7.14679	-3.12727
-0.20876	-2.89988
-21.33359	-19.39146
-22.28994	-18.13401
14.30814	14.95527
-18.76184	-19.02402
-6.02203	-14.70555
-17.19828	-11.14111
-5.22369	-6.59970
-7.73039	-10.92697
5.19159	2.95505
-56.06863	-61.15791
-8.50400	-4.67312
-5.86307	-3.93485
-6.58311	5.48824
13.12404	12.24173
6.86646	-4.63526
6.75626	7.87404
8.03688	12.85650
-1.06682	1.63625
-25.06376	-28.80156
11.31683	7.30789
22.07136	22.64676
33.51676	30.70367
-4.12741	-26.79857
-66.62065	-64.06834
59.01660	51.26184
-3.09254	-2.50951
-15.34612	2.14615
-2.15503	1.47555
-46.30706	-48.82973
5.81562	-6.17534
-13.53941	-1.74202
20.39347	16.99633
5.22638	7.07758
-32.97746	-39.18659
-16.69309	-13.22880
-26.98724	-27.12391
-31.26325	-30.86769
4.28144	13.82479
17.12314	17.70235
-3.02585	-6.20140
20.87923	4.38516
9.39216	19.63078
13.54185	4.70390
7.71231	18.04969
11.30204	3.71695
-23.50884	-27.70009
-36.18562	-34.42530
2.61950	-1.76463
19.36554	7.06624
-10.77576	-11.92144
4.63728	4.82913
8.46318	0.46430
-1.75213	0.36047
12.82254	12.37285
0.69257	3.04237
-6.94909	-11.70175
-19.09842	-18.73623
7.50917	1.60947
-16.54421	-11.36067
-4.10434	-6.11939
9.89607	-0.17400
-7.04225	-5.83577
7.62699	13.54721
14.77443	8.07553
8.14156	12.70425
6.13305	7.54041
2.48269	5.22931
-12.81522	-12.76859
5.70883	6.13085
-12.69467	-14.44087
-1.41783	-5.85279
2.46167	2.83384
-3.63192	-5.89326
46.57154	44.46822
-5.07960	0.66396
0.12191	10.38279
-4.07337	-2.44847
-5.53671	-0.59202
3.00081	5.85986
12.33195	18.22293
-3.13483	0.60097
0.30958	3.85766
12.55761	4.36918
4.22931	1.13215
-0.33431	0.49782
-14.06609	-16.02926
8.07639	3.58252
5.17871	9.64720
-1.90199	-2.50533
-6.56426	-1.16863
-2.93481	0.06446
-4.40705	-6.65619
11.49882	5.50965
20.92005	20.97175
-5.24031	1.10474
14.18960	7.53040
-0.10267	-5.32722
15.30969	14.04959
10.76190	-0.75033
-9.74602	-12.42099
6.10781	7.17331
13.68609	10.04935
4.01161	-0.42628
-7.92414	-3.45022
-3.47502	10.43778
-3.88303	-7.35877
-26.41032	-24.66766
7.10293	11.35390
-28.59199	-28.16331
11.18307	5.17309
-21.06931	-28.76808
-5.96677	-17.60829
-3.38268	0.36629
9.78134	12.83193
-7.81302	1.60480
7.87115	7.30877
-32.95460	-39.37499
30.51693	25.50358
8.50094	0.65131
1.10967	-7.91587
-4.54537	1.88312
-7.93708	-8.49020
44.07785	43.42361
0.94230	5.24920
-3.19376	-6.99476
7.56945	6.70287
-0.59608	2.70903
12.57688	14.92031
-7.15490	-2.65728
11.64960	9.82196
10.07930	10.79177
-8.42057	6.62635
-19.61108	-17.68767
-32.91113	-35.76737
6.02241	2.34341
-2.36020	3.00367
11.31559	3.15471
21.72549	-7.63389
16.27018	10.77030
-2.46234	0.81159
3.33629	10.20142
-12.89458	-7.96699
-9.93995	-8.30292
-19.98650	-11.73882
9.04873	4.58825
22.98092	6.19600
9.21216	8.68266
-1.15682	14.44291
2.06490	-0.63799
-9.73754	-15.80485
21.95186	13.12925
16.92888	23.94729
-34.81378	-23.08835
-0.32673	3.91274
17.26304	18.74166
1.08333	6.83996
13.42015	19.22440
9.20229	5.60492
5.07464	15.51579
10.36549	14.24996
4.41201	0.29386
15.47217	15.02234
19.82331	23.66597
-0.06657	2.26525
-38.81782	-35.10764
-77.71019	-91.92594
15.49212	18.57781
16.90724	26.43536
0.28912	1.98355
14.05642	19.57088
18.51796	14.60922
71.41835	62.84121
26.28242	17.07778
14.10100	14.67626
16.00098	0.91657
-8.03688	-6.76705
6.75652	15.72013
12.40672	14.36803
17.39051	19.75354
7.57143	13.62602
19.99973	20.04218
25.19301	24.67179
-9.24145	-27.46945
5.12305	16.61204
10.98390	17.79199
-1.57316	2.75510
4.85879	1.01913
-2.64757	-6.05144
6.88010	4.17324
26.48279	24.84359
20.54845	28.29594
-0.16776	0.72171
5.43339	4.19295
11.81471	7.98555
29.81977	25.76801
7.15052	-1.36122
8.66517	11.13641
-7.37656	-4.67503
16.19626	15.88220
14.49813	19.19288
-8.99299	-0.76957
-3.67895	6.34569
34.26574	28.27449
13.91644	23.53866
-2.10956	-3.07298
-3.04901	7.40834
13.07393	14.67233
16.09520	21.97526
15.95076	14.42286
19.33957	27.11390
25.84325	23.77724
16.97737	15.31545
32.94820	35.12924
-5.92664	-4.79009
20.42226	19.60796
31.09853	16.71830
-7.15692	6.32544
-2.58066	6.88401
9.80695	-3.28756
34.37941	24.94612
62.40248	45.89875
25.46137	27.04778
23.07731	20.63902
17.97112	11.06598
8.83525	7.11987
13.51656	14.73395
30.12063	25.28268
13.23163	11.84709
17.03938	13.94694
19.44019	21.03940
6.28625	5.32100
9.03828	15.10358
13.74554	21.33614
17.44917	23.04227
17.85400	10.98295
9.24092	6.49034
20.15155	17.54817
25.04739	30.07532
13.49424	26.82149
13.14712	15.00634
-3.96738	6.28296
2.77183	12.42748
18.53488	27.22306
27.92962	24.25072
16.24218	14.53403
-14.65609	-4.49368
24.48749	21.98096
-31.90698	-26.52328
-1.99371	-10.28123
0.61559	6.46445
-1.26070	-4.21855
-5.34098	5.76925
15.23609	11.54308
-6.15220	2.62704
6.03961	6.49385
7.08764	15.44691
11.57642	18.14315
4.26602	2.66791
8.67430	5.95160
-21.47292	-19.25964
5.51847	5.72815
-12.09413	-5.02805
4.77606	-7.26221
24.01000	19.06858
-14.63738	-10.76878
6.28096	13.02775
4.55303	5.84147
30.36883	21.57476
22.83553	18.80722
83.62234	53.07094
5.66979	6.03457
2.40669	0.15488
-10.16784	0.11933
3.84888	4.28011
17.49217	26.11688
10.40726	6.97206
3.84323	7.36891
26.92200	30.66445
-21.24941	-10.91467
12.39623	6.28073
2.12127	6.35111
13.86464	15.11428
-17.28820	17.15702
-38.15534	-33.29214
-20.27956	-14.25800
-24.53575	-19.56989
28.12117	9.70159
-5.20839	-0.44888
0.31588	-3.41962
-9.83487	-5.10668
28.66380	13.67595
20.59732	11.62594
-12.38331	1.02159
-9.73988	-6.35371
-17.12999	-15.05147
-1.30213	-6.11550
-25.78385	-27.89760
-17.34897	-17.67123
-22.58551	-25.88754
-9.24934	-24.38459
-17.21918	-17.53184
23.45682	31.99585
-5.86923	-6.06615
15.20243	18.82503
9.62844	4.88776
-8.95870	-18.64993
-12.05176	-2.69400
-27.34040	-31.69408
-6.41232	-8.09588
-0.33663	3.95839
-7.87333	-7.26610
-9.95077	-18.46653
-0.35592	1.89831
10.99324	13.54490
-18.22782	-21.66758
8.02840	5.31675
-2.16247	-7.43560
-12.18707	-6.28299
58.66311	46.78934
11.37679	-15.80908
-19.14510	-26.08084
-36.68571	-46.50048
-21.55931	-25.98738
-12.79096	-20.28380
3.43210	-0.15116
3.36707	4.46068
-22.49204	-21.14885
-6.57397	-6.70155
13.68973	23.58598
5.78383	19.47469
17.94470	15.08317
5.69312	7.30883
16.32482	25.56453
-29.10034	-32.46048
8.85402	5.54808
8.98384	9.45311
-22.60129	-26.44578
-45.40672	-50.81089
21.96831	18.14967
26.27177	32.44855
-8.22270	10.29809
-8.34339	-15.51875
-0.99376	-8.84028
-29.35158	-21.63666
0.96739	6.00580
9.49425	3.64567
-10.55150	-9.59349
-13.46777	-15.51492
-7.54433	-6.03492
20.52475	17.17699
5.39247	1.30282
4.45136	6.63500
-2.18722	-8.32422
-4.48567	-8.85308
-2.84116	-10.76557
-6.97963	-7.21280
0.43297	1.59733
-25.71781	-25.61778
-5.33213	-9.99734
-0.59352	-1.93633
-3.34638	-1.60889
14.88317	15.16133
0.59138	12.29257
0.38683	0.43450
-9.59814	-8.00845
-11.27242	-12.52702
4.82070	3.03040
37.56088	48.84469
-3.62303	-3.60221
-16.09992	2.24751
7.38128	8.43860
-15.13089	-16.55345
